dt	s	region
2007-03-31T00:00:00Z	105.74897207446372	11
2007-04-30T00:00:00Z	105.75335195958925	11
2007-05-31T00:00:00Z	105.74661974219725	11
2007-06-30T00:00:00Z	105.7187988763607	11
2007-07-31T00:00:00Z	105.6800170552451	11
2007-08-31T00:00:00Z	105.64393917172745	11
2007-09-30T00:00:00Z	105.61494715445576	11
2007-10-31T00:00:00Z	105.58828935651172	11
2007-11-30T00:00:00Z	105.57695332655052	11
2007-12-31T00:00:00Z	105.57361603660317	11
2008-01-31T00:00:00Z	105.58417733642143	11
2008-02-29T00:00:00Z	105.59624077251894	11
2008-03-31T00:00:00Z	105.6086724715795	11
2008-04-30T00:00:00Z	105.62395775323331	11
2008-05-31T00:00:00Z	105.60947298909082	11
2008-06-30T00:00:00Z	105.56569102268223	11
2008-07-31T00:00:00Z	105.50718559201638	11
2008-08-31T00:00:00Z	105.45965017955199	11
2008-09-30T00:00:00Z	105.4219094634878	11
2008-10-31T00:00:00Z	105.40501091883823	11
2008-11-30T00:00:00Z	105.3966904421987	11
2008-12-31T00:00:00Z	105.39589854831875	11
2009-01-31T00:00:00Z	105.39792650733672	11
2009-02-28T00:00:00Z	105.40667793611837	11
2009-03-31T00:00:00Z	105.42376515267404	11
2009-04-30T00:00:00Z	105.43861461176272	11
2009-05-31T00:00:00Z	105.43652969488068	11
2009-06-30T00:00:00Z	105.3977815607202	11
2009-07-31T00:00:00Z	105.34175367978395	11
2009-08-31T00:00:00Z	105.29193370615319	11
2009-09-30T00:00:00Z	105.26189791624715	11
2009-10-31T00:00:00Z	105.25505514390142	11
2009-11-30T00:00:00Z	105.24468445453196	11
2009-12-31T00:00:00Z	105.24614566968735	11
2010-01-31T00:00:00Z	105.25728825358561	11
2010-02-28T00:00:00Z	105.27584453449973	11
2010-03-31T00:00:00Z	105.29739339992801	11
2010-04-30T00:00:00Z	105.33068269427989	11
2010-05-31T00:00:00Z	105.33428471423484	11
2010-06-30T00:00:00Z	105.292499153984	11
2010-07-31T00:00:00Z	105.22299605387654	11
2010-08-31T00:00:00Z	105.16384899153788	11
2010-09-30T00:00:00Z	105.12498548515799	11
2010-10-31T00:00:00Z	105.13327867447876	11
2010-11-30T00:00:00Z	105.13567588830789	11
2010-12-31T00:00:00Z	105.17002693666845	11
2011-01-31T00:00:00Z	105.1941134782667	11
2011-02-28T00:00:00Z	105.21877269856292	11
2011-03-31T00:00:00Z	105.26691700799448	11
2011-04-30T00:00:00Z	105.3138041642304	11
2011-05-31T00:00:00Z	105.34321474909773	11
2011-06-30T00:00:00Z	105.36229477627684	11
2011-07-31T00:00:00Z	105.35046862355526	11
2011-08-31T00:00:00Z	105.34636154465088	11
2011-09-30T00:00:00Z	105.34207600796151	11
2011-10-31T00:00:00Z	105.35374252109999	11
2011-11-30T00:00:00Z	105.3440368971058	11
2011-12-31T00:00:00Z	105.33362938099287	11
2012-01-31T00:00:00Z	105.33475670293574	11
2012-02-29T00:00:00Z	105.31361746297293	11
2012-03-31T00:00:00Z	105.3248671455626	11
2012-04-30T00:00:00Z	105.3388998281943	11
2012-05-31T00:00:00Z	105.33248182491134	11
2012-06-30T00:00:00Z	105.30471268243964	11
2012-07-31T00:00:00Z	105.26559753879565	11
2012-08-31T00:00:00Z	105.23382661250339	11
2012-09-30T00:00:00Z	105.20232823028667	11
2012-10-31T00:00:00Z	105.19285656864758	11
2012-11-30T00:00:00Z	105.18790242870266	11
2012-12-31T00:00:00Z	105.19869724042286	11
2013-01-31T00:00:00Z	105.20517557113207	11
2013-02-28T00:00:00Z	105.2095539489566	11
2013-03-31T00:00:00Z	105.23598833363904	11
2013-04-30T00:00:00Z	105.26183900741049	11
2013-05-31T00:00:00Z	105.27395192442873	11
2013-06-30T00:00:00Z	105.25748955584969	11
2013-07-31T00:00:00Z	105.2292426986359	11
2013-08-31T00:00:00Z	105.19887145294265	11
2013-09-30T00:00:00Z	105.17793271848804	11
2013-10-31T00:00:00Z	105.12794087013087	11
2013-11-30T00:00:00Z	105.11905644006247	11
2013-12-31T00:00:00Z	105.10692691096872	11
2014-01-31T00:00:00Z	105.09953127418326	11
2014-02-28T00:00:00Z	105.09263336980476	11
2014-03-31T00:00:00Z	105.08819615002226	11
2014-04-30T00:00:00Z	105.05434312641627	11
2014-05-31T00:00:00Z	104.97661716394273	11
2014-06-30T00:00:00Z	104.86439174032668	11
2014-07-31T00:00:00Z	104.73886315372947	11
2014-08-31T00:00:00Z	104.62306398954544	11
2014-09-30T00:00:00Z	104.5410512458616	11
2014-10-31T00:00:00Z	104.506969975538	11
2014-11-30T00:00:00Z	104.50495014438546	11
2014-12-31T00:00:00Z	104.51476378542442	11
2015-01-31T00:00:00Z	104.51866648079587	11
2015-02-28T00:00:00Z	104.52415365919953	11
2015-03-31T00:00:00Z	104.52035331546315	11
2015-04-30T00:00:00Z	104.50703032549498	11
2015-05-31T00:00:00Z	104.4647821007237	11
2015-06-30T00:00:00Z	104.39831736384002	11
2015-07-31T00:00:00Z	104.32179671510404	11
2015-08-31T00:00:00Z	104.24926510878943	11
2015-09-30T00:00:00Z	104.20340357134924	11
1973-10-31T00:00:00Z	99.40700470849205	12
1973-11-30T00:00:00Z	99.42007050384568	12
1973-12-31T00:00:00Z	99.44345567236981	12
1974-01-31T00:00:00Z	99.47366855483277	12
1974-02-28T00:00:00Z	99.4701174088796	12
1974-03-31T00:00:00Z	99.49646690787263	12
1974-04-30T00:00:00Z	99.49402744087867	12
1974-05-31T00:00:00Z	99.48208268754213	12
1974-06-30T00:00:00Z	99.4598557148788	12
1974-07-31T00:00:00Z	99.42852594036775	12
1974-08-31T00:00:00Z	99.39742265970851	12
1974-09-30T00:00:00Z	99.37666392690964	12
1974-10-31T00:00:00Z	99.38170203902577	12
1974-11-30T00:00:00Z	99.40545322017319	12
1974-12-31T00:00:00Z	99.4185812833894	12
1975-01-31T00:00:00Z	99.42697690436874	12
1975-02-28T00:00:00Z	99.43297519015282	12
1975-03-31T00:00:00Z	99.45411151669158	12
1975-04-30T00:00:00Z	99.45798770454087	12
1975-05-31T00:00:00Z	99.44882513452698	12
1975-06-30T00:00:00Z	99.43056413398801	12
1975-07-31T00:00:00Z	99.39359557629703	12
1975-08-31T00:00:00Z	99.36653185972555	12
1975-09-30T00:00:00Z	99.35353163818844	12
1975-10-31T00:00:00Z	99.38074131917296	12
1975-11-30T00:00:00Z	99.39978951360446	12
1975-12-31T00:00:00Z	99.43492267812496	12
1976-01-31T00:00:00Z	99.44336937769685	12
1976-02-29T00:00:00Z	99.45509165281055	12
1976-03-31T00:00:00Z	99.47061833019258	12
1976-04-30T00:00:00Z	99.4873296968458	12
1976-05-31T00:00:00Z	99.47493443111112	12
1976-06-30T00:00:00Z	99.45378490664059	12
1976-07-31T00:00:00Z	99.42100018491588	12
1976-08-31T00:00:00Z	99.39391635601577	12
1976-09-30T00:00:00Z	99.37465045592837	12
1976-10-31T00:00:00Z	99.36128953769159	12
1976-11-30T00:00:00Z	99.36119301353959	12
1976-12-31T00:00:00Z	99.35688011891112	12
1977-01-31T00:00:00Z	99.36149051118085	12
1977-02-28T00:00:00Z	99.33978011908368	12
1977-03-31T00:00:00Z	99.32558884206438	12
1977-04-30T00:00:00Z	99.27575219251767	12
1977-05-31T00:00:00Z	99.20300017746646	12
1977-06-30T00:00:00Z	99.11867338081619	12
1977-07-31T00:00:00Z	99.00880449286099	12
1977-08-31T00:00:00Z	98.90451378377065	12
1977-09-30T00:00:00Z	98.81854377337774	12
1977-10-31T00:00:00Z	98.77647325999855	12
1977-11-30T00:00:00Z	98.77715920447032	12
1977-12-31T00:00:00Z	98.7898770929422	12
1978-01-31T00:00:00Z	98.81140733814165	12
1978-02-28T00:00:00Z	98.8337804136378	12
1978-03-31T00:00:00Z	98.86376850339964	12
1978-04-30T00:00:00Z	98.91691248063773	12
1978-05-31T00:00:00Z	98.9291005306943	12
1978-06-30T00:00:00Z	98.91111599600265	12
1978-07-31T00:00:00Z	98.87530062601222	12
1978-08-31T00:00:00Z	98.8468587827532	12
1978-09-30T00:00:00Z	98.84299682944038	12
1978-10-31T00:00:00Z	98.84683268749757	12
1978-11-30T00:00:00Z	98.87884351456573	12
1978-12-31T00:00:00Z	98.89847601075394	12
1979-01-31T00:00:00Z	98.9244774639163	12
1979-02-28T00:00:00Z	98.95338426174237	12
1979-03-31T00:00:00Z	98.9784161190464	12
1979-04-30T00:00:00Z	98.98624359456245	12
1979-05-31T00:00:00Z	98.98058637860565	12
1979-06-30T00:00:00Z	98.96681945610361	12
1979-07-31T00:00:00Z	98.94074366854477	12
1979-08-31T00:00:00Z	98.91574792118851	12
1979-09-30T00:00:00Z	98.89952058276307	12
1979-10-31T00:00:00Z	98.91251384005231	12
1979-11-30T00:00:00Z	98.91745666633933	12
1979-12-31T00:00:00Z	98.92877071471449	12
1980-01-31T00:00:00Z	98.97325676104128	12
1980-02-29T00:00:00Z	99.01093195120572	12
1980-03-31T00:00:00Z	99.04772075805363	12
1980-04-30T00:00:00Z	99.07095664673669	12
1980-05-31T00:00:00Z	99.08255608197744	12
1980-06-30T00:00:00Z	99.06109246326987	12
1980-07-31T00:00:00Z	99.02403621729198	12
1980-08-31T00:00:00Z	98.99741578943208	12
1980-09-30T00:00:00Z	98.99377080777961	12
1980-10-31T00:00:00Z	99.00990509404555	12
1980-11-30T00:00:00Z	99.02516325155102	12
1980-12-31T00:00:00Z	99.06741856276278	12
1981-01-31T00:00:00Z	99.09026527572081	12
1981-02-28T00:00:00Z	99.09464326100542	12
1981-03-31T00:00:00Z	99.1075460631894	12
1981-04-30T00:00:00Z	99.12183641840355	12
1981-05-31T00:00:00Z	99.11763762534467	12
1981-06-30T00:00:00Z	99.1014293695868	12
1981-07-31T00:00:00Z	99.07180910596398	12
1981-08-31T00:00:00Z	99.04537171524366	12
1981-09-30T00:00:00Z	99.02703173855676	12
1981-10-31T00:00:00Z	99.03537945047562	12
1981-11-30T00:00:00Z	99.0499361610883	12
1981-12-31T00:00:00Z	99.06029873643544	12
1982-01-31T00:00:00Z	99.079654854734855	12
1982-02-28T00:00:00Z	99.1049632761679	12
1982-03-31T00:00:00Z	99.14534778093592	12
1982-04-30T00:00:00Z	99.20979171250254	12
1982-05-31T00:00:00Z	99.22792703210783	12
1982-06-30T00:00:00Z	99.20841116316768	12
1982-07-31T00:00:00Z	99.17190386555055	12
1982-08-31T00:00:00Z	99.13779005984053	12
1982-09-30T00:00:00Z	99.14284961592956	12
1982-10-31T00:00:00Z	99.18557156829065	12
1982-11-30T00:00:00Z	99.19789733176815	12
1982-12-31T00:00:00Z	99.25939964875603	12
1983-01-31T00:00:00Z	99.29662639611567	12
1983-02-28T00:00:00Z	99.33288532840263	12
1983-03-31T00:00:00Z	99.38118645797367	12
1983-04-30T00:00:00Z	99.43087677920775	12
1983-05-31T00:00:00Z	99.4441648836917	12
1983-06-30T00:00:00Z	99.4340293304238	12
1983-07-31T00:00:00Z	99.40511208337631	12
1983-08-31T00:00:00Z	99.37438930429495	12
1983-09-30T00:00:00Z	99.37403287017102	12
1983-10-31T00:00:00Z	99.39705287052108	12
1983-11-30T00:00:00Z	99.40244010582866	12
1983-12-31T00:00:00Z	99.44252391752289	12
1984-01-31T00:00:00Z	99.48599977552388	12
1984-02-29T00:00:00Z	99.48875439493393	12
1984-03-31T00:00:00Z	99.51128237108485	12
1984-04-30T00:00:00Z	99.51695205932181	12
1984-05-31T00:00:00Z	99.51200257456493	12
1984-06-30T00:00:00Z	99.48950718629176	12
1984-07-31T00:00:00Z	99.44968530717121	12
1984-08-31T00:00:00Z	99.40163836834499	12
1984-09-30T00:00:00Z	99.36340559994186	12
1984-10-31T00:00:00Z	99.37974316598226	12
1984-11-30T00:00:00Z	99.390221525112	12
1984-12-31T00:00:00Z	99.40993009955254	12
1985-01-31T00:00:00Z	99.41486288818952	12
1985-02-28T00:00:00Z	99.40559188273326	12
1985-03-31T00:00:00Z	99.4273019076984	12
1985-04-30T00:00:00Z	99.42502337312854	12
1985-05-31T00:00:00Z	99.40463845977978	12
1985-06-30T00:00:00Z	99.37281299835017	12
1985-07-31T00:00:00Z	99.33278116530444	12
1985-08-31T00:00:00Z	99.29102602232193	12
1985-09-30T00:00:00Z	99.2519896183409	12
1985-10-31T00:00:00Z	99.2510977385774	12
1985-11-30T00:00:00Z	99.26301238788419	12
1985-12-31T00:00:00Z	99.27507884529903	12
1986-01-31T00:00:00Z	99.28497118277352	12
1986-02-28T00:00:00Z	99.31182184293752	12
1986-03-31T00:00:00Z	99.38231730511924	12
1986-04-30T00:00:00Z	99.41922595171093	12
1986-05-31T00:00:00Z	99.42029271571076	12
1986-06-30T00:00:00Z	99.39577962922587	12
1986-07-31T00:00:00Z	99.35084500060157	12
1986-08-31T00:00:00Z	99.30925704941595	12
1986-09-30T00:00:00Z	99.28815382618416	12
1986-10-31T00:00:00Z	99.28215843709232	12
1986-11-30T00:00:00Z	99.30777312082182	12
1986-12-31T00:00:00Z	99.3210078789097	12
1987-01-31T00:00:00Z	99.33123313156881	12
1987-02-28T00:00:00Z	99.33323081171052	12
1987-03-31T00:00:00Z	99.3401577191166	12
1987-04-30T00:00:00Z	99.33966669313803	12
1987-05-31T00:00:00Z	99.31464885183645	12
1987-06-30T00:00:00Z	99.25475474134096	12
1987-07-31T00:00:00Z	99.18593706910205	12
1987-08-31T00:00:00Z	99.12621351534105	12
1987-09-30T00:00:00Z	99.07785844635731	12
1987-10-31T00:00:00Z	99.07084508933116	12
1987-11-30T00:00:00Z	99.07737649960461	12
1987-12-31T00:00:00Z	99.08914126159993	12
1988-01-31T00:00:00Z	99.10184189925138	12
1988-02-29T00:00:00Z	99.09959974714418	12
1988-03-31T00:00:00Z	99.10613850262379	12
1988-04-30T00:00:00Z	99.10445043395292	12
1988-05-31T00:00:00Z	99.03175114258413	12
1988-06-30T00:00:00Z	98.94443451669521	12
1988-07-31T00:00:00Z	98.85838062721801	12
1988-08-31T00:00:00Z	98.77112983229388	12
1988-09-30T00:00:00Z	98.69203063409363	12
1988-10-31T00:00:00Z	98.64971999163886	12
1988-11-30T00:00:00Z	98.65811958579714	12
1988-12-31T00:00:00Z	98.67065330071391	12
1989-01-31T00:00:00Z	98.67798429154351	12
1989-02-28T00:00:00Z	98.67847632421125	12
1989-03-31T00:00:00Z	98.68149486282412	12
1989-04-30T00:00:00Z	98.67940827033638	12
1989-05-31T00:00:00Z	98.64931299157749	12
1989-06-30T00:00:00Z	98.59735547550434	12
1989-07-31T00:00:00Z	98.54213108622763	12
1989-08-31T00:00:00Z	98.48947464610902	12
1989-09-30T00:00:00Z	98.45376022452064	12
1989-10-31T00:00:00Z	98.44815271488048	12
1989-11-30T00:00:00Z	98.44487000121221	12
1989-12-31T00:00:00Z	98.44605736426782	12
1990-01-31T00:00:00Z	98.45720875811551	12
1990-02-28T00:00:00Z	98.46637073644874	12
1990-03-31T00:00:00Z	98.47129384549635	12
1990-04-30T00:00:00Z	98.46950614604675	12
1990-05-31T00:00:00Z	98.46333633699807	12
1990-06-30T00:00:00Z	98.41012222721729	12
1990-07-31T00:00:00Z	98.3562107308901	12
1990-08-31T00:00:00Z	98.30179871593757	12
1990-09-30T00:00:00Z	98.23943709928412	12
1990-10-31T00:00:00Z	98.21261566485087	12
1990-11-30T00:00:00Z	98.2194071448597	12
1990-12-31T00:00:00Z	98.22747673039832	12
1991-01-31T00:00:00Z	98.23561185945684	12
1991-02-28T00:00:00Z	98.24182985019428	12
1991-03-31T00:00:00Z	98.2574396048545	12
1991-04-30T00:00:00Z	98.24665544980564	12
1991-05-31T00:00:00Z	98.22037047938058	12
1991-06-30T00:00:00Z	98.17514410542661	12
1991-07-31T00:00:00Z	98.13062194604363	12
1991-08-31T00:00:00Z	98.09056512737321	12
1991-09-30T00:00:00Z	98.04079250547673	12
1991-10-31T00:00:00Z	98.05525005412505	12
1991-11-30T00:00:00Z	98.05301787826818	12
1991-12-31T00:00:00Z	98.06287306364705	12
1992-01-31T00:00:00Z	98.07362089942359	12
1992-02-29T00:00:00Z	98.0923049404771	12
1992-03-31T00:00:00Z	98.09804068725887	12
1992-04-30T00:00:00Z	98.09310812292749	12
1992-05-31T00:00:00Z	98.0790425411021	12
1992-06-30T00:00:00Z	98.04970956530649	12
1992-07-31T00:00:00Z	98.00214720323017	12
1992-08-31T00:00:00Z	97.95541494577087	12
1992-09-30T00:00:00Z	97.9016948329179	12
1992-10-31T00:00:00Z	97.89573173788885	12
1992-11-30T00:00:00Z	97.89930244820454	12
1992-12-31T00:00:00Z	97.91401545911013	12
1993-01-31T00:00:00Z	97.94143282176628	12
1993-02-28T00:00:00Z	97.96428663230583	12
1993-03-31T00:00:00Z	97.98670398716746	12
1993-04-30T00:00:00Z	98.00447417163215	12
1993-05-31T00:00:00Z	98.00166393068055	12
1993-06-30T00:00:00Z	97.98478998981408	12
1993-07-31T00:00:00Z	97.95418570233572	12
1993-08-31T00:00:00Z	97.92633813195427	12
1993-09-30T00:00:00Z	97.89822514465895	12
1993-10-31T00:00:00Z	97.90246406515386	12
1993-11-30T00:00:00Z	97.90253974971819	12
1993-12-31T00:00:00Z	97.90875601820753	12
1994-01-31T00:00:00Z	97.92230556612758	12
1994-02-28T00:00:00Z	97.93528690219759	12
1994-03-31T00:00:00Z	97.95058378207317	12
1994-04-30T00:00:00Z	97.95643554667024	12
1994-05-31T00:00:00Z	97.9464113670295	12
1994-06-30T00:00:00Z	97.90899551682051	12
1994-07-31T00:00:00Z	97.86395805293206	12
1994-08-31T00:00:00Z	97.81981714621122	12
1994-09-30T00:00:00Z	97.77333109001046	12
1994-10-31T00:00:00Z	97.74879055247455	12
1994-11-30T00:00:00Z	97.75604599805035	12
1994-12-31T00:00:00Z	97.76368665247419	12
1995-01-31T00:00:00Z	97.80120342053031	12
1995-02-28T00:00:00Z	97.84263458853832	12
1995-03-31T00:00:00Z	97.89978618476697	12
1995-04-30T00:00:00Z	97.94903501748774	12
1995-05-31T00:00:00Z	97.95845965457029	12
1995-06-30T00:00:00Z	97.93579574022316	12
1995-07-31T00:00:00Z	97.90190843948675	12
1995-08-31T00:00:00Z	97.84404801724638	12
1995-09-30T00:00:00Z	97.81377572015558	12
1995-10-31T00:00:00Z	97.80077730765154	12
1995-11-30T00:00:00Z	97.78675302606149	12
1995-12-31T00:00:00Z	97.79810806927944	12
1996-01-31T00:00:00Z	97.81267256623713	12
1996-02-29T00:00:00Z	97.86198513060101	12
1996-03-31T00:00:00Z	97.91462103398558	12
1996-04-30T00:00:00Z	97.931205308232	12
1996-05-31T00:00:00Z	97.95376097073246	12
1996-06-30T00:00:00Z	97.92298097776363	12
1996-07-31T00:00:00Z	97.88131761128798	12
1996-08-31T00:00:00Z	97.83552792960006	12
1996-09-30T00:00:00Z	97.77905834294414	12
1996-10-31T00:00:00Z	97.78706193648904	12
1996-11-30T00:00:00Z	97.796865100822	12
1996-12-31T00:00:00Z	97.84600919661946	12
1997-01-31T00:00:00Z	97.91179528866678	12
1997-02-28T00:00:00Z	97.96409617054331	12
1997-03-31T00:00:00Z	98.00315172770972	12
1997-04-30T00:00:00Z	98.0114707425288	12
1997-05-31T00:00:00Z	98.00832529189898	12
1997-06-30T00:00:00Z	97.98294041500884	12
1997-07-31T00:00:00Z	97.9493923386311	12
1997-08-31T00:00:00Z	97.89879152446746	12
1997-09-30T00:00:00Z	97.85828691110228	12
1997-10-31T00:00:00Z	97.84487835161289	12
1997-11-30T00:00:00Z	97.85840972069713	12
1997-12-31T00:00:00Z	97.87013906628043	12
1998-01-31T00:00:00Z	97.90692455187664	12
1998-02-28T00:00:00Z	97.96887704954732	12
1998-03-31T00:00:00Z	98.02550249970685	12
1998-04-30T00:00:00Z	98.06329507588431	12
1998-05-31T00:00:00Z	98.07953048120588	12
1998-06-30T00:00:00Z	98.04370126899055	12
1998-07-31T00:00:00Z	97.99365344165842	12
1998-08-31T00:00:00Z	97.93131756606533	12
1998-09-30T00:00:00Z	97.88974350506908	12
1998-10-31T00:00:00Z	97.90657586959736	12
1998-11-30T00:00:00Z	97.90361650441704	12
1998-12-31T00:00:00Z	97.91195004597854	12
1999-01-31T00:00:00Z	97.92984692888845	12
1999-02-28T00:00:00Z	97.97017617605901	12
1999-03-31T00:00:00Z	97.99235147134524	12
1999-04-30T00:00:00Z	97.99810312640166	12
1999-05-31T00:00:00Z	97.98431232298786	12
1999-06-30T00:00:00Z	97.9382880798659	12
1999-07-31T00:00:00Z	97.88631536860369	12
1999-08-31T00:00:00Z	97.83216142886407	12
1999-09-30T00:00:00Z	97.78664710030783	12
1999-10-31T00:00:00Z	97.78451898674197	12
1999-11-30T00:00:00Z	97.79066212905303	12
1999-12-31T00:00:00Z	97.79545535047197	12
2000-01-31T00:00:00Z	97.81105432724749	12
2000-02-29T00:00:00Z	97.8522288259859	12
2000-03-31T00:00:00Z	97.88823171242029	12
2000-04-30T00:00:00Z	97.90227583786402	12
2000-05-31T00:00:00Z	97.89332026330814	12
2000-06-30T00:00:00Z	97.8599852647522	12
2000-07-31T00:00:00Z	97.81363887475668	12
2000-08-31T00:00:00Z	97.76711599437029	12
2000-09-30T00:00:00Z	97.72675502309835	12
2000-10-31T00:00:00Z	97.75749320157995	12
2000-11-30T00:00:00Z	97.75412611359997	12
2000-12-31T00:00:00Z	97.75985799213214	12
2001-01-31T00:00:00Z	97.77545954534743	12
2001-02-28T00:00:00Z	97.79291662218893	12
2001-03-31T00:00:00Z	97.8196703603695	12
2001-04-30T00:00:00Z	97.83016320741558	12
2001-05-31T00:00:00Z	97.82052578826323	12
2001-06-30T00:00:00Z	97.78490177024487	12
2001-07-31T00:00:00Z	97.73566064759271	12
2001-08-31T00:00:00Z	97.67182424460394	12
2001-09-30T00:00:00Z	97.61642013223964	12
2001-10-31T00:00:00Z	97.60154852499535	12
2001-11-30T00:00:00Z	97.61377006421306	12
2001-12-31T00:00:00Z	97.63361382265568	12
2002-01-31T00:00:00Z	97.64848503598388	12
2002-02-28T00:00:00Z	97.65188789225253	12
2002-03-31T00:00:00Z	97.67227244090643	12
2002-04-30T00:00:00Z	97.67539406289019	12
2002-05-31T00:00:00Z	97.6578838360724	12
2002-06-30T00:00:00Z	97.61287951821565	12
2002-07-31T00:00:00Z	97.55410837078583	12
2002-08-31T00:00:00Z	97.48528313996987	12
2002-09-30T00:00:00Z	97.41616795492128	12
2002-10-31T00:00:00Z	97.39622392557435	12
2002-11-30T00:00:00Z	97.40928257677318	12
2002-12-31T00:00:00Z	97.4314827835173	12
2003-01-31T00:00:00Z	97.44683843805886	12
2003-02-28T00:00:00Z	97.46080544052269	12
2003-03-31T00:00:00Z	97.47572587441543	12
2003-04-30T00:00:00Z	97.48329805575214	12
2003-05-31T00:00:00Z	97.46425492387431	12
2003-06-30T00:00:00Z	97.4219704956622	12
2003-07-31T00:00:00Z	97.36804392409545	12
2003-08-31T00:00:00Z	97.30840178333312	12
2003-09-30T00:00:00Z	97.25229957265799	12
2003-10-31T00:00:00Z	97.2386154321368	12
2003-11-30T00:00:00Z	97.24610667176808	12
2003-12-31T00:00:00Z	97.26434916864264	12
2004-01-31T00:00:00Z	97.2809911359159	12
2004-02-29T00:00:00Z	97.30782227593208	12
2004-03-31T00:00:00Z	97.34550413645476	12
2004-04-30T00:00:00Z	97.35653950714368	12
2004-05-31T00:00:00Z	97.35332136343816	12
2004-06-30T00:00:00Z	97.32301208243474	12
2004-07-31T00:00:00Z	97.27973153429704	12
2004-08-31T00:00:00Z	97.22537633022503	12
2004-09-30T00:00:00Z	97.17612847548929	12
2004-10-31T00:00:00Z	97.18957170431003	12
2004-11-30T00:00:00Z	97.20185071366501	12
2004-12-31T00:00:00Z	97.22334274015755	12
2005-01-31T00:00:00Z	97.25261637866825	12
2005-02-28T00:00:00Z	97.28638544281482	12
2005-03-31T00:00:00Z	97.3553693336373	12
2005-04-30T00:00:00Z	97.40343631331297	12
2005-05-31T00:00:00Z	97.42726550337362	12
2005-06-30T00:00:00Z	97.41509558004486	12
2005-07-31T00:00:00Z	97.37810101669383	12
2005-08-31T00:00:00Z	97.33296170486393	12
2005-09-30T00:00:00Z	97.29116606122216	12
2005-10-31T00:00:00Z	97.27642239392281	12
2005-11-30T00:00:00Z	97.27297215795694	12
2005-12-31T00:00:00Z	97.2923403089132	12
2006-01-31T00:00:00Z	97.33213109179871	12
2006-02-28T00:00:00Z	97.35646740608888	12
2006-03-31T00:00:00Z	97.41008122643873	12
2006-04-30T00:00:00Z	97.44747428962948	12
2006-05-31T00:00:00Z	97.45473254799813	12
2006-06-30T00:00:00Z	97.4249615847236	12
2006-07-31T00:00:00Z	97.36037786449313	12
2006-08-31T00:00:00Z	97.29897513020862	12
2006-09-30T00:00:00Z	97.24545334578345	12
2006-10-31T00:00:00Z	97.22775735699946	12
2006-11-30T00:00:00Z	97.22731116837103	12
